primary_energy
"Reference,date=2016-31-5T13:56:02-04:00",Central Asia,c coal,2.11426,1.34337,1.68063,2.0028,2.22738,2.43832,2.63414,2.84691,3.15112,3.50159,3.85486,4.17709,4.53651,4.87467,5.2144,5.38739,5.65224,5.92666,6.26542,6.7157,7.30024,EJ,
"Reference,date=2016-31-5T13:56:02-04:00",Central Asia,d biomass,0.0278787,0.0223114,0.0234836,0.0276287,0.0904815,0.175385,0.280654,0.421917,0.606314,0.807452,0.983206,1.10832,1.21788,1.29757,1.38261,1.47971,1.56911,1.66006,1.76314,1.88769,2.02084,EJ,
"Reference,date=2016-31-5T13:56:02-04:00",Central Asia,e nuclear,0,0.00977756,0.00896395,0.08443465,0.121548187,0.15567167,0.199815684,0.248174974,0.302029925,0.35072377,0.39168379,0.42375223,0.48020354,0.522075122,0.56007505,0.5570396,0.5743078,0.5910345,0.6048919,0.6130811,0.6125619,EJ,
"Reference,date=2016-31-5T13:56:02-04:00",Central Asia,f hydro,0.183715,0.211439,0.217472,0.23678,0.256088,0.275396,0.294704,0.314012,0.33546,0.356908,0.378356,0.399804,0.421252,0.4427,0.464148,0.485596,0.507045,0.528493,0.549941,0.571389,0.571389,EJ,
"Reference,date=2016-31-5T13:56:02-04:00",Central Asia,g wind,0,0,2.88E-05,0.007497886,0.015583,0.02418306,0.036514297,0.051098573,0.07134728,0.086237989,0.10050763,0.111849969,0.13869028,0.155586474,0.168651602,0.215505395,0.249286176,0.285681924,0.315714867,0.356195871,0.396276664,EJ,
"Reference,date=2016-31-5T13:56:02-04:00",Central Asia,h solar,0,0,0,0.002138586,0.004622808,0.007299258,0.011165095,0.015930398,0.022661055,0.028253364,0.034051941,0.039201297,0.049824569,0.057373258,0.064128726,0.081604254,0.093915791,0.105953457,0.115217921,0.127814145,0.14027755,EJ,
"Reference,date=2016-31-5T13:56:02-04:00",Central Asia,i geothermal,0,0,0,0.00789338,0.01444372,0.02012636,0.02668254,0.03304288,0.04019545,0.04007908,0.04086272,0.04148963,0.04594443,0.04784595,0.04904703,0.05617235,0.05963074,0.06319254,0.06472158,0.06731808,0.067318,EJ,
"Reference,date=2016-31-5T13:56:02-04:00",China,a oil,5.2677878,14.4704991,19.282928,22.287336,25.656264,28.355305,30.32004,31.38308,31.46254,31.13086,31.17236,32.09594,33.49409,35.52844,37.7923,40.2238,42.5753,44.7025,46.1153,45.9734,45.60695,EJ,
"Reference,date=2016-31-5T13:56:02-04:00",China,b natural gas,0.474923,1.51789,3.64044,4.94002,6.69493,9.1834,11.8101,14.689,17.7381,20.4444,22.2934,23.0754,23.1648,22.7791,22.2968,21.9589,21.9769,22.5108,23.1838,23.8364,25.4504,EJ,
"Reference,date=2016-31-5T13:56:02-04:00",China,c coal,21.3915,49.6801,66.2219,76.7967,85.9382,94.1301,101.889,108.825,115.288,120.935,125.362,129.247,132.701,135.618,137.458,136.341,135.243,134.218,131.665,127.751,126.066,EJ,
"Reference,date=2016-31-5T13:56:02-04:00",China,d biomass,7.07E-04,0.249151,0.604818,0.733858,1.36638,2.0829,3.04312,4.25019,5.56051,6.96407,8.25043,9.35896,10.3319,11.1443,11.9589,12.9625,13.7559,14.2797,14.551,14.3115,13.9849,EJ,
"Reference,date=2016-31-5T13:56:02-04:00",China,e nuclear,0,0.191116,0.265967,0.428912,0.66476406,0.95190257,1.37715802,1.87852821,2.46729211,3.08514452,3.69636367,4.2609527,4.763607,5.2066141,5.6729068,6.2902764,6.7613983,7.079445,7.2358991,7.1843891,7.0891732,EJ,
"Reference,date=2016-31-5T13:56:02-04:00",China,f hydro,0.45643,1.4296,2.60038,2.6427,2.68502,2.72734,2.76966,2.81198,2.90904,3.00611,3.10317,3.20023,3.29729,3.39435,3.49142,3.58848,3.68554,3.7826,3.87966,3.97673,3.97673,EJ,
"Reference,date=2016-31-5T13:56:02-04:00",China,g wind,7.20E-06,0.00730149,0.160644,0.270156064,0.440447732,0.663174669,1.002836546,1.410477416,1.718119756,2.091014312,2.39117549,2.65248597,2.79097392,2.84553644,2.93035248,3.41398122,3.86186538,4.21513928,4.59359967,4.84731525,5.12536672,EJ,
"Reference,date=2016-31-5T13:56:02-04:00",China,h solar,7.20E-06,2.74E-04,0.00338849,0.034785496,0.097886933,0.190119218,0.340653818,0.535703068,0.771336748,1.002471182,1.210361643,1.40417561,1.55226349,1.6634441,1.79015753,2.052413,2.24064595,2.35812323,2.45252281,2.47539242,2.47687275,EJ,
"Reference,date=2016-31-5T13:56:02-04:00",China,i geothermal,0,4.14E-04,5.83E-04,0.048355235,0.095402743,0.115799041,0.115799037,0.115798973,0.1158288,0.1157988,0.115799,0.1157991,0.1157993,0.1157989,0.1157991,0.11579923,0.11579896,0.11579884,0.11579901,0.11578502,0.11579904,EJ,
"Reference,date=2016-31-5T13:56:02-04:00",China,j traditional biomass,8.39255,8.28969,8.06468,6.90886,5.71099,4.7388,3.88955,3.17458,2.59134,2.111845,1.713408,1.400338,1.132963,0.909117,0.713427,0.551862,0.417667,0.312752,0.2351217,0.1826598,0.1418061,EJ,
"Reference,date=2016-31-5T13:56:02-04:00",Colombia,a oil,0.44701542,0.5482247,0.6108499,0.8100309,0.8747993,0.9106257,0.939488,0.940341,0.922806,0.892287,0.898812,0.951752,1.050624,1.183354,1.351481,1.534862,1.724999,1.906815,2.066897,2.171082,2.260407,EJ,
"Reference,date=2016-31-5T13:56:02-04:00",Colombia,b natural gas,0.134661,0.256138,0.325498,0.533179,0.654342,0.765356,0.919528,1.09131,1.29081,1.49072,1.7012,1.86958,1.9934,2.13401,2.29939,2.46205,2.62829,2.79743,2.93289,3.04522,3.36487,EJ,
"Reference,date=2016-31-5T13:56:02-04:00",Colombia,c coal,0.138431,0.116413,0.111557,0.188329,0.249524,0.310939,0.398199,0.51117,0.671566,0.857278,1.05849,1.24731,1.4808,1.72536,2.02202,2.31222,2.63951,2.96496,3.29059,3.61261,4.04364,EJ,
"Reference,date=2016-31-5T13:56:02-04:00",Colombia,d biomass,0.0899571,0.0903758,0.0776084,0.100316,0.133172,0.160316,0.200864,0.248115,0.303691,0.365593,0.428328,0.478176,0.536341,0.590762,0.655059,0.721789,0.789217,0.850389,0.906458,0.955311,1.01423,EJ,
"Reference,date=2016-31-5T13:56:02-04:00",Colombia,e nuclear,0,0,0,0,2.61E-05,5.73E-05,1.02E-04,1.59E-04,0.001420355,0.003929309,0.00820597,0.012819537,0.02056512,0.02915573,0.0385185,0.05005069,0.06252793,0.07526593,0.08798812,0.09984307,0.1111358,EJ,
"Reference,date=2016-31-5T13:56:02-04:00",Colombia,f hydro,0.0989892,0.143291,0.145444,0.15207,0.158696,0.165322,0.171948,0.178574,0.190273,0.201972,0.213671,0.22537,0.237068,0.248767,0.260466,0.272165,0.283864,0.295563,0.307262,0.318961,0.318961,EJ,
"Reference,date=2016-31-5T13:56:02-04:00",Colombia,g wind,0,1.76E-04,1.40E-04,9.02E-04,0.001759387,0.002718468,0.00434771,0.006488562,0.009076571,0.011520407,0.014765433,0.018340352,0.024658998,0.031195077,0.038935465,0.048937588,0.059415816,0.069975127,0.077433754,0.08343335,0.089361197,EJ,
"Reference,date=2016-31-5T13:56:02-04:00",Colombia,h solar,0,0,0,3.74E-04,9.15E-04,0.001643283,0.003062894,0.005233639,0.008363369,0.012077857,0.017335881,0.023598335,0.035136366,0.04826528,0.065150498,0.087711975,0.113083235,0.139987649,0.163008761,0.183036036,0.203814589,EJ,
"Reference,date=2016-31-5T13:56:02-04:00",Colombia,i geothermal,0,0,0,0.00153204,0.0033334,0.00530269,0.00845455,0.01228987,0.01672561,0.02003253,0.02395912,0.02786431,0.03396178,0.03926927,0.04480768,0.05107991,0.05631773,0.05884854,0.05884844,0.05884893,0.05884899,EJ,
"Reference,date=2016-31-5T13:56:02-04:00",Colombia,j traditional biomass,0.1411101,0.0457948,0.0595668,0.0510198,0.048714,0.0473128,0.0448992,0.0424125,0.0396659,0.0369709,0.0338494,0.0309631,0.0277624,0.02435753,0.0206975,0.01722161,0.01392582,0.01104898,0.00873559,0.00696953,0.00560407,EJ,
"Reference,date=2016-31-5T13:56:02-04:00",EU-12,a oil,3.42578,2.97939,3.02366,3.2174888,3.3509153,3.3886666,3.3523,3.169439,2.904038,2.596252,2.412003,2.333071,2.318733,2.359382,2.44017,2.512551,2.575878,2.6223,2.68572,2.75362,2.760909,EJ,
"Reference,date=2016-31-5T13:56:02-04:00",EU-12,b natural gas,2.9534,2.49667,2.22587,2.50772,2.78898,3.05083,3.33228,3.60089,3.96646,4.23022,4.41841,4.3895,4.26906,4.06927,3.89488,3.72305,3.59271,3.50427,3.46785,3.51424,3.75603,EJ,
"Reference,date=2016-31-5T13:56:02-04:00",EU-12,c coal,6.27822,4.24143,4.15496,4.61648,5.04207,5.34491,5.68404,6.02506,6.58894,7.08593,7.54476,7.79844,8.07024,8.19381,8.30345,8.11587,7.95602,7.81721,7.72253,7.76905,7.78515,EJ,
"Reference,date=2016-31-5T13:56:02-04:00",EU-12,d biomass,0.252587,0.636384,0.852406,0.860603,0.971611,1.0383,1.12393,1.20992,1.31588,1.42428,1.50892,1.52841,1.53575,1.50102,1.47295,1.44156,1.39951,1.3508,1.32588,1.32411,1.30754,EJ,
"Reference,date=2016-31-5T13:56:02-04:00",EU-12,e nuclear,0.268826,0.348192,0.3271,0.3743478,0.419403689,0.447809883,0.482231649,0.509323058,0.544742611,0.57020798,0.596745638,0.60961788,0.62872579,0.64011679,0.64663999,0.62742434,0.61341001,0.60029956,0.58341368,0.57010309,0.54234894,EJ,
"Reference,date=2016-31-5T13:56:02-04:00",EU-12,f hydro,0.092826,0.14841,0.159804,0.159292,0.158992,0.158692,0.158392,0.158092,0.163653,0.169214,0.174776,0.180337,0.185898,0.191459,0.19702,0.202582,0.208143,0.213704,0.219265,0.224826,0.224826,EJ,
"Reference,date=2016-31-5T13:56:02-04:00",EU-12,g wind,0,0.00100802,0.0147851,0.023257751,0.035182564,0.049256585,0.072682353,0.101371336,0.12829391,0.162275587,0.196387568,0.216807496,0.230631071,0.22787156,0.22291352,0.248035719,0.264519138,0.282927129,0.317154416,0.371456144,0.416767111,EJ,
"Reference,date=2016-31-5T13:56:02-04:00",EU-12,h solar,0,3.60E-06,0.00240838,0.003609185,0.005347601,0.007653544,0.011898767,0.017701895,0.024248815,0.032781052,0.042269012,0.048784925,0.054263167,0.055436907,0.056341394,0.064253028,0.069626085,0.075146487,0.084741359,0.099493576,0.112479635,EJ,
"Reference,date=2016-31-5T13:56:02-04:00",EU-12,i geothermal,0,0,0,0.00604442,0.0139217,0.02167945,0.03165506,0.04110532,0.05104238,0.05451502,0.05673223,0.0568244,0.05603588,0.05341413,0.0519233,0.05601787,0.05723686,0.05723671,0.05723704,0.05723748,0.05723698,EJ,
"Reference,date=2016-31-5T13:56:02-04:00",EU-15,a oil,24.2551474,27.6661868,24.658784,24.889309,24.884108,24.548962,23.562539,21.58995,18.73538,15.8382,13.86608,12.94843,12.35427,12.35201,12.43482,12.53587,12.58137,12.55759,12.52358,12.43226,12.083027,EJ,
"Reference,date=2016-31-5T13:56:02-04:00",EU-15,b natural gas,9.20569,15.9726,16.244,16.5059,16.6733,17.0526,17.457,18.176,19.3766,20.1403,20.2243,19.7283,18.6354,17.4056,16.0806,14.9163,13.9492,13.204,12.7668,12.559,12.6155,EJ,
"Reference,date=2016-31-5T13:56:02-04:00",EU-15,c coal,12.4678,9.0416,7.59345,7.95414,8.25853,8.60975,9.18243,10.391,12.662,14.7856,16.203,17.1164,17.9797,18.46,18.8987,19.0537,19.2549,19.3715,19.5902,20.049,20.5581,EJ,
"Reference,date=2016-31-5T13:56:02-04:00",EU-15,d biomass,1.69777,2.84239,4.1723,3.77314,4.17465,4.48755,4.92142,5.59309,6.49314,7.39809,7.99457,8.32247,8.49634,8.4247,8.28466,8.02686,7.66354,7.25836,6.90088,6.57859,6.16488,EJ,
"Reference,date=2016-31-5T13:56:02-04:00",EU-15,e nuclear,2.59272,3.24344,2.97257,3.048305,3.12571324,3.15577864,3.1639295,3.1310561,3.2063012,3.1717913,3.1381518,3.1586298,3.2745148,3.413134,3.491569,3.477093,3.511073,3.541826,3.529483,3.491001,3.316088,EJ,
"Reference,date=2016-31-5T13:56:02-04:00",EU-15,f hydro,0.939621,0.95855,1.17152,1.14714,1.13525,1.12336,1.11147,1.09957,1.10415,1.10873,1.11331,1.11789,1.12247,1.12705,1.13163,1.13621,1.14078,1.14536,1.14994,1.15452,1.15452,EJ,
"Reference,date=2016-31-5T13:56:02-04:00",EU-15,g wind,0.00280083,0.25258,0.521819,0.617909516,0.712692701,0.842614297,1.040094206,1.298313916,1.214030006,1.46777152,1.700300265,1.904543869,2.10030587,2.19407499,2.25620585,2.41132771,2.53093329,2.69160994,2.82978899,3.02955095,3.174516,EJ,
"Reference,date=2016-31-5T13:56:02-04:00",EU-15,h solar,4.32E-05,0.00524505,0.08066889,0.095187853,0.114646974,0.138700214,0.175346151,0.22517393,0.231934153,0.291805895,0.352920972,0.409778729,0.470048308,0.508549295,0.548495138,0.60508708,0.647286418,0.697691994,0.742673746,0.802710337,0.847069902,EJ,
"Reference,date=2016-31-5T13:56:02-04:00",EU-15,i geothermal,0.0116137,0.0194286,0.0201663,0.0489862,0.0793967,0.1175909,0.1644882,0.2119977,0.2536514,0.2549259,0.2549262,0.254916,0.254926,0.2549307,0.254926,0.2549261,0.2549266,0.2549248,0.2549275,0.2549282,0.254926,EJ,
"Reference,date=2016-31-5T13:56:02-04:00",Europe_Eastern,a oil,4.10798,0.988965,0.900538,1.00394778,1.0417209,1.0645052,1.0657872,1.0316312,0.9705552,0.9042051,0.876745,0.895768,0.935105,0.99747,1.066218,1.132509,1.193479,1.250869,1.30441,1.348133,1.3675644,EJ,
"Reference,date=2016-31-5T13:56:02-04:00",Europe_Eastern,b natural gas,4.50599,3.51664,2.73075,3.06983,3.13677,3.21686,3.31477,3.40246,3.50906,3.59401,3.64998,3.64743,3.52605,3.42937,3.34063,3.267,3.1964,3.15344,3.12038,3.15342,3.53728,EJ,
"Reference,date=2016-31-5T13:56:02-04:00",Europe_Eastern,c coal,3.53661,1.60297,1.58233,1.75402,1.81551,1.86053,1.92363,2.00991,2.15772,2.32637,2.499,2.66314,2.84987,3.01839,3.17975,3.24103,3.35235,3.46487,3.59446,3.77773,4.00204,EJ,
"Reference,date=2016-31-5T13:56:02-04:00",Europe_Eastern,d biomass,0.0250323,0.0671855,0.136158,0.137217,0.15601,0.173576,0.202912,0.244934,0.300427,0.361974,0.41542,0.453723,0.489626,0.512052,0.536157,0.562817,0.579321,0.59458,0.616468,0.644741,0.669362,EJ,
"Reference,date=2016-31-5T13:56:02-04:00",Europe_Eastern,e nuclear,0.274249,0.319511,0.32094,0.3649438,0.38107661,0.386444228,0.408287517,0.437708783,0.476381786,0.512360775,0.548322414,0.580417177,0.62852501,0.66628723,0.69736649,0.71016725,0.73616472,0.76094302,0.77330208,0.77430673,0.75954225,EJ,
"Reference,date=2016-31-5T13:56:02-04:00",Europe_Eastern,f hydro,0.0388476,0.0448632,0.0479592,0.0480941,0.0483945,0.048695,0.0489954,0.0492959,0.0496296,0.0499634,0.0502971,0.0506309,0.0509646,0.0512984,0.0516321,0.0519659,0.0522996,0.0526334,0.0529671,0.0533009,0.0533009,EJ,
"Reference,date=2016-31-5T13:56:02-04:00",Europe_Eastern,g wind,0,1.40E-04,1.87E-04,0.004996699,0.009537639,0.013957919,0.023244658,0.035971985,0.054791437,0.072046918,0.091746888,0.1108278,0.131827279,0.144507801,0.156055179,0.182770674,0.195206142,0.207196756,0.223801652,0.250970791,0.274769519,EJ,
"Reference,date=2016-31-5T13:56:02-04:00",Europe_Eastern,h solar,0,0,0,7.54E-04,0.001551239,0.002985902,0.006894142,0.013263358,0.023633088,0.035745843,0.049982309,0.063646061,0.079655966,0.09034369,0.100840649,0.121858428,0.132836542,0.143397247,0.158001927,0.181015519,0.202708966,EJ,
"Reference,date=2016-31-5T13:56:02-04:00",Europe_Eastern,i geothermal,0,0,0,0.00418527,0.00670665,0.00843982,0.00983601,0.009836,0.009835939,0.009835986,0.009835998,0.0098358,0.009836006,0.00983592,0.009836,0.009836001,0.009835926,0.009835986,0.009836,0.009836699,0.009836004,EJ,
"Reference,date=2016-31-5T13:56:02-04:00",Europe_Non_EU,a oil,1.608855873,1.84451114,1.829199,2.7954174,3.001953,3.1311282,3.164953,3.085805,2.875524,2.576044,2.326425,2.224905,2.192714,2.21387,2.247928,2.286776,2.306473,2.317179,2.32681,2.32418,2.26723,EJ,
"Reference,date=2016-31-5T13:56:02-04:00",Europe_Non_EU,b natural gas,0.343379,1.1503,1.51431,2.69178,3.08831,3.4949,3.84977,4.15542,4.42533,4.66423,4.8039,4.81577,4.35544,4.07954,3.7909,3.62129,3.39226,3.21658,3.0792,2.98404,2.95683,EJ,
"Reference,date=2016-31-5T13:56:02-04:00",Europe_Non_EU,c coal,1.36735,1.55906,1.93274,2.99781,3.3784,3.72314,4.02419,4.32537,4.66724,5.07248,5.42303,5.68405,6.09914,6.31107,6.47019,6.13879,6.07525,6.00128,6.00405,6.06832,6.1493,EJ,
"Reference,date=2016-31-5T13:56:02-04:00",Europe_Non_EU,d biomass,0.405353,0.331062,0.317788,0.35809,0.437429,0.500169,0.565198,0.639507,0.723825,0.844431,0.937503,0.976822,1.00195,0.985845,0.966818,0.968599,0.941466,0.914899,0.903135,0.900337,0.888321,EJ,
"Reference,date=2016-31-5T13:56:02-04:00",Europe_Non_EU,e nuclear,0,0,0,0.0876611,0.121706295,0.152095708,0.182588757,0.210772203,0.236762555,0.262439976,0.285329775,0.30599528,0.36007347,0.38938253,0.41641687,0.39500467,0.39618242,0.39401616,0.39739412,0.398967,0.3948636,EJ,
"Reference,date=2016-31-5T13:56:02-04:00",Europe_Non_EU,f hydro,0.154156,0.263261,0.335171,0.322883,0.311124,0.299366,0.287607,0.275848,0.291875,0.307902,0.323929,0.339956,0.355983,0.37201,0.388037,0.404064,0.420091,0.436118,0.452145,0.468172,0.468172,EJ,
"Reference,date=2016-31-5T13:56:02-04:00",Europe_Non_EU,g wind,0,2.48E-04,0.0110014,0.026110655,0.035062863,0.045928383,0.059869642,0.075559121,0.080862854,0.08366982,0.091989995,0.098387857,0.133540046,0.145886462,0.158779785,0.216051253,0.240984705,0.259374747,0.256359915,0.270771455,0.275082244,EJ,
"Reference,date=2016-31-5T13:56:02-04:00",Europe_Non_EU,h solar,0,0,0,0.00251786,0.004801839,0.008101926,0.0128211,0.018757073,0.025542121,0.03106886,0.037450023,0.043549103,0.062998843,0.072879761,0.083374667,0.115668235,0.131826714,0.143906871,0.146865925,0.156412556,0.160148395,EJ,
"Reference,date=2016-31-5T13:56:02-04:00",Europe_Non_EU,i geothermal,2.88E-04,3.38E-04,0.00240475,0.01205906,0.01809973,0.0249126,0.03260021,0.04015438,0.04485135,0.04333487,0.0447975,0.04539823,0.05554983,0.05764415,0.06025022,0.07262257,0.07554346,0.07729277,0.07422011,0.07581665,0.07551676,EJ,
"Reference,date=2016-31-5T13:56:02-04:00",European Free Trade Association,a oil,0.953623257,1.00443566,1.00568841,0.8793316,0.9038635,0.9142069,0.9002407,0.8263791,0.7189274,0.6119869,0.5436545,0.5166253,0.501498,0.509182,0.519851,0.531105,0.540373,0.546891,0.551325,0.552434,0.5411427,EJ,
"Reference,date=2016-31-5T13:56:02-04:00",European Free Trade Association,b natural gas,0.150905,0.303025,0.342792,0.342178,0.38874,0.433406,0.485875,0.565235,0.6462,0.717251,0.765739,0.795648,0.816403,0.821282,0.822606,0.829352,0.853556,0.908802,0.965774,1.081,1.58035,EJ,
"Reference,date=2016-31-5T13:56:02-04:00",European Free Trade Association,c coal,0.0536227,0.0429484,0.040688,0.0414503,0.0513213,0.0607494,0.0803662,0.143642,0.240925,0.340825,0.413013,0.459666,0.499637,0.522415,0.544086,0.561024,0.571546,0.581692,0.595172,0.618004,0.644295,EJ,
"Reference,date=2016-31-5T13:56:02-04:00",European Free Trade Association,d biomass,0.103731,0.143836,0.163993,0.152203,0.180037,0.199976,0.224578,0.263178,0.296351,0.331615,0.355399,0.369254,0.377913,0.378084,0.371129,0.359495,0.343113,0.32586,0.308819,0.295058,0.284972,EJ,
"Reference,date=2016-31-5T13:56:02-04:00",European Free Trade Association,e nuclear,0.0850906,0.0840297,0.094822,0.0876289,0.084071362,0.07837713,0.07046888,0.06047055,0.05375915,0.04986004,0.05252573,0.06265507,0.07548462,0.09101756,0.09504209,0.10339157,0.11172945,0.11977087,0.12815662,0.13732199,0.13819129,EJ,
"Reference,date=2016-31-5T13:56:02-04:00",European Free Trade Association,f hydro,0.558752,0.626339,0.598385,0.583929,0.569578,0.555226,0.540875,0.526524,0.53205,0.537576,0.543103,0.548629,0.554155,0.559681,0.565207,0.570734,0.57626,0.581786,0.587312,0.592839,0.592839,EJ,
"Reference,date=2016-31-5T13:56:02-04:00",European Free Trade Association,g wind,0,0.00182525,0.00335526,0.005374791,0.017222332,0.037615492,0.067581137,0.102109627,0.112889784,0.124716099,0.131884777,0.14051002,0.143280452,0.144706456,0.156112023,0.162652429,0.16656493,0.16121865,0.155009168,0.150082787,0.146951932,EJ,
"Reference,date=2016-31-5T13:56:02-04:00",European Free Trade Association,h solar,3.60E-06,6.84E-05,2.99E-04,3.96E-04,0.00140773,0.002525114,0.004006126,0.005346685,0.005753325,0.006327753,0.006622992,0.006501935,0.006056494,0.005773864,0.006211514,0.006574408,0.006865603,0.006933905,0.00701182,0.007167058,0.007061981,EJ,
"Reference,date=2016-31-5T13:56:02-04:00",European Free Trade Association,i geothermal,0.00108001,0.00596895,0.0160743,0.01908187,0.02695873,0.03456242,0.03547402,0.03547396,0.03415785,0.03429264,0.03127544,0.03002437,0.03059692,0.03183686,0.0326109,0.0328236,0.03233429,0.03021145,0.02842443,0.02748885,0.02713442,EJ,
"Reference,date=2016-31-5T13:56:02-04:00",India,a oil,2.57276,5.2652,6.8756,8.5049663,10.380375,12.155768,13.690373,14.917342,15.86545,16.658,17.59941,19.00117,20.46457,22.14979,23.8971,25.58095,27.07679,28.3888,29.619,30.4548,30.8707,EJ,
"Reference,date=2016-31-5T13:56:02-04:00",India,b natural gas,0.442293,1.3281,2.20582,3.13466,4.55918,6.67157,9.16206,12.0359,15.0558,18.0116,20.6198,22.5525,23.5317,23.9729,24.0153,23.879,23.6422,23.5034,23.4994,23.7155,24.1338,EJ,
"Reference,date=2016-31-5T13:56:02-04:00",India,c coal,4.3901,8.69281,11.9019,16.2558,21.344,27.3773,34.1635,41.644,49.6342,57.6328,65.2632,72.4682,79.1479,85.1866,90.7179,94.215,96.963,98.8897,100.449,102.23,104.312,EJ,
"Reference,date=2016-31-5T13:56:02-04:00",India,d biomass,1.1393,1.44895,1.55612,2.33575,3.61634,5.11008,6.81003,8.66332,10.3965,12.0904,13.6016,14.9058,15.9642,16.8317,17.6421,18.458,19.1706,19.7669,20.4537,21.2786,22.1389,EJ,
"Reference,date=2016-31-5T13:56:02-04:00",India,e nuclear,0.0221076,0.0623663,0.0945575,0.151348,0.217538067,0.294780732,0.390310885,0.498157495,0.62760074,0.77132918,0.92465097,1.07854961,1.23056338,1.37502959,1.513271,1.6295903,1.737991,1.8322113,1.9212425,2.0100462,2.0689637,EJ,
"Reference,date=2016-31-5T13:56:02-04:00",India,f hydro,0.257962,0.366228,0.411926,0.447853,0.48378,0.519707,0.555634,0.591561,0.654843,0.718125,0.781406,0.844688,0.90797,0.971252,1.03453,1.09782,1.1611,1.22438,1.28766,1.35094,1.35094,EJ,
"Reference,date=2016-31-5T13:56:02-04:00",India,g wind,1.15E-04,0.0237708,0.0716795,0.118809507,0.189524905,0.293731846,0.446707255,0.643720468,0.811012453,1.027403633,1.233934164,1.417058759,1.564123037,1.667016107,1.745892674,1.894333464,2.041134493,2.186217855,2.36449466,2.58188416,2.76978682,EJ,
